subdomain,http_status,mx
www.umuahia.ncmm.gov.ng,Could not resolve host: www.umuahia.ncmm.gov.ng,none
www.update-all-your-informations-for-security-reasons-id85456821.wecaondo.on.gov.ng,Could not resolve host: www.update-all-your-informations-for-security-reasons-id85456821.wecaondo.on.gov.ng,none
www.urbandev.rv.gov.ng,Could not resolve host: www.urbandev.rv.gov.ng,none
www.urbanrenew.deltastate.gov.ng,200,none
www.vacancy.fedcivilservice.gov.ng,Could not resolve host: www.vacancy.fedcivilservice.gov.ng,none
www.verification.ippis.gov.ng,Could not resolve host: www.verification.ippis.gov.ng,none
www.von.gov.ng,301,none
www.waapp.gov.ng,Could not resolve host: www.waapp.gov.ng,none
www.water.senate.gov.ng,Could not resolve host: www.water.senate.gov.ng,none
www.waterresource.deltastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.waterresource.deltastate.gov.ng',none
www.web.nbte.gov.ng,200,none
www.webmail.ekitistatebpp.gov.ng,Could not resolve host: www.webmail.ekitistatebpp.gov.ng,none
www.webmail.mlscn.gov.ng,Could not resolve host: www.webmail.mlscn.gov.ng,none
www.webmail.nddc.gov.ng,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.webmail.ogfza.gov.ng,Could not resolve host: www.webmail.ogfza.gov.ng,none
www.wecaondo.on.gov.ng,Could not resolve host: www.wecaondo.on.gov.ng,none
www.whistle.finance.gov.ng,Could not resolve host: www.whistle.finance.gov.ng,none
www.women-affairs.senate.gov.ng,Could not resolve host: www.women-affairs.senate.gov.ng,none
www.womenaffairs.deltastate.gov.ng,200,none
www.works.deltastate.gov.ng,200,none
www.works.senate.gov.ng,Could not resolve host: www.works.senate.gov.ng,none
www.yekeen-taoheed.egbedore.os.gov.ng,Could not resolve host: www.yekeen-taoheed.egbedore.os.gov.ng,none
www.yosaca.moh.yb.gov.ng,Could not resolve host: www.yosaca.moh.yb.gov.ng,none
www.younikacademy.nasarawastate.gov.ng,Could not resolve host: www.younikacademy.nasarawastate.gov.ng,none
www.youthdev.deltastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.youthdev.deltastate.gov.ng',none
www.zamfara.gov.ng,Could not resolve host: www.zamfara.gov.ng,none
wyesurep.gov.ng,Could not resolve host: wyesurep.gov.ng,none
yekeen-taoheed.egbedore.os.gov.ng,Could not resolve host: yekeen-taoheed.egbedore.os.gov.ng,none
yosaca.moh.yb.gov.ng,Could not resolve host: yosaca.moh.yb.gov.ng,none
younikacademy.nasarawastate.gov.ng,Could not resolve host: younikacademy.nasarawastate.gov.ng,none
youthdev.deltastate.gov.ng,200,none
zamfara.gov.ng,200,0 zamfara-gov-ng.mail.protection.outlook.com.
